,,6Base_2 Avg:,-0.021934307,1.324408759,29.99787956,49.92255474,35.42138686,0.05035,-0.106388686,-0.005967153,0,0,BASELINE SUBTRACTED,,,,,,,,,
Date & Time,Date,Time,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
12/14/2018 06:58:21,12/14/18,6:58:21,-0.022,1.241,30.005,49.84,35.52,0.0504,-0.1055,-0.0145,0,0,,,,,,,,,,
12/14/2018 06:58:23,12/14/18,6:58:23,-0.032,1.241,30.005,49.82,35.54,0.0517,-0.1057,0.003,0,0,,,,,,,,,,
12/14/2018 06:58:26,12/14/18,6:58:26,-0.016,1.263,29.93,49.96,35.64,0.0509,-0.1055,-0.011,0,0,,,,,,,,,,
12/14/2018 06:58:28,12/14/18,6:58:28,-0.014,1.263,29.93,49.84,35.54,0.0515,-0.1058,-0.0005,0,0,,,,,,,,,,
12/14/2018 06:58:32,12/14/18,6:58:32,-0.014,1.258,29.871,49.86,35.5,0.0511,-0.1052,-0.0075,0,0,,,,,,,,,,
12/14/2018 06:58:34,12/14/18,6:58:34,-0.02,1.255,29.581,49.9,35.52,0.0512,-0.1061,-0.004,0,0,,,,,,,,,,
12/14/2018 06:58:38,12/14/18,6:58:38,-0.028,1.239,30.271,49.82,35.54,0.0524,-0.1055,-0.004,0,0,,,,,,,,,,
12/14/2018 06:58:41,12/14/18,6:58:41,-0.026,1.239,30.271,49.84,35.6,0.0515,-0.1052,-0.0145,0,0,,,,,,,,,,
12/14/2018 06:58:46,12/14/18,6:58:46,-0.016,1.243,30.175,50.06,35.38,0.0512,-0.1055,0.003,0,0,,,,,,,,,,
12/14/2018 06:58:47,12/14/18,6:58:47,-0.016,1.243,30.175,50.06,35.38,0.0512,-0.1055,0.003,0,0,,,,,,,,,,
12/14/2018 06:58:51,12/14/18,6:58:51,-0.016,1.279,29.912,50.04,35.48,0.0524,-0.1058,-0.0005,0,0,,,,,,,,,,
12/14/2018 06:58:54,12/14/18,6:58:54,-0.034,1.233,29.972,49.84,35.5,0.0514,-0.1052,0.003,0,0,,,,,,,,,,
12/14/2018 06:58:56,12/14/18,6:58:56,-0.01,1.233,29.972,49.96,35.54,0.0528,-0.1061,-0.0075,0,0,,,,,,,,,,
12/14/2018 06:59:01,12/14/18,6:59:01,-0.03,1.278,30.179,50,35.58,0.0519,-0.1055,-0.0075,0,0,,,,,,,,,,
12/14/2018 06:59:03,12/14/18,6:59:03,-0.026,1.278,30.179,50.14,35.58,0.0509,-0.1054,-0.0075,0,0,,,,,,,,,,
12/14/2018 06:59:05,12/14/18,6:59:05,-0.012,1.278,30.179,49.98,35.48,0.0522,-0.1063,-0.0145,0,0,,,,,,,,,,
12/14/2018 06:59:09,12/14/18,6:59:09,-0.028,1.235,29.883,50,35.5,0.0511,-0.1054,-0.0005,0,0,,,,,,,,,,
12/14/2018 06:59:12,12/14/18,6:59:12,-0.028,1.281,30.049,49.84,35.5,0.0501,-0.1054,-0.011,0,0,,,,,,,,,,
12/14/2018 06:59:15,12/14/18,6:59:15,-0.016,1.308,29.752,50.2,35.5,0.0524,-0.1049,-0.004,0,0,,,,,,,,,,
12/14/2018 06:59:19,12/14/18,6:59:19,-0.024,1.308,29.752,50.06,35.48,0.0518,-0.1055,0.0065,0,0,,,,,,,,,,
12/14/2018 06:59:23,12/14/18,6:59:23,-0.014,1.228,29.829,50,35.54,0.0514,-0.1055,0.003,0,0,,,,,,,,,,
12/14/2018 06:59:25,12/14/18,6:59:25,-0.014,1.302,29.894,50.02,35.32,0.0515,-0.1049,-0.0005,0,0,,,,,,,,,,
12/14/2018 06:59:28,12/14/18,6:59:28,-0.018,1.302,29.894,49.86,35.46,0.0518,-0.1057,-0.004,0,0,,,,,,,,,,
12/14/2018 06:59:31,12/14/18,6:59:31,-0.012,1.267,29.938,50,35.54,0.0524,-0.1064,-0.0005,0,0,,,,,,,,,,
12/14/2018 06:59:35,12/14/18,6:59:35,-0.014,1.276,30.046,50.14,35.44,0.0509,-0.1052,-0.004,0,0,,,,,,,,,,
12/14/2018 06:59:37,12/14/18,6:59:37,-0.032,1.276,30.046,50.02,35.5,0.0515,-0.1063,0.003,0,0,,,,,,,,,,
12/14/2018 06:59:40,12/14/18,6:59:40,-0.014,1.27,30.137,50.02,35.46,0.0527,-0.1052,-0.004,0,0,,,,,,,,,,
12/14/2018 06:59:43,12/14/18,6:59:43,-0.018,1.248,30.261,50.16,35.5,0.0501,-0.1049,-0.004,0,0,,,,,,,,,,
12/14/2018 06:59:47,12/14/18,6:59:47,-0.014,1.242,29.899,50.1,35.58,0.0509,-0.1048,-0.0075,0,0,,,,,,,,,,
12/14/2018 06:59:49,12/14/18,6:59:49,-0.026,1.242,29.899,50,35.46,0.0509,-0.1058,-0.011,0,0,,,,,,,,,,
12/14/2018 06:59:52,12/14/18,6:59:52,-0.016,1.232,30.206,50.18,35.48,0.0518,-0.1052,-0.011,0,0,,,,,,,,,,
12/14/2018 06:59:55,12/14/18,6:59:55,-0.016,1.232,30.206,50.18,35.48,0.0507,-0.1052,-0.0005,0,0,,,,,,,,,,
12/14/2018 06:59:59,12/14/18,6:59:59,-0.014,1.255,29.952,50.14,35.44,0.0518,-0.1052,-0.0075,0,0,,,,,,,,,,
12/14/2018 07:00:01,12/14/18,7:00:01,-0.02,1.27,29.995,50.16,35.42,0.0515,-0.1055,-0.0075,0,0,,,,,,,,,,
12/14/2018 07:00:05,12/14/18,7:00:05,-0.03,1.231,29.964,50.08,35.54,0.0511,-0.1049,-0.011,0,0,,,,,,,,,,
12/14/2018 07:00:07,12/14/18,7:00:07,-0.024,1.231,29.964,50.16,35.48,0.0504,-0.1049,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:00:11,12/14/18,7:00:11,-0.022,1.232,29.814,50.1,35.54,0.0512,-0.1057,-0.0145,0,0,,,,,,,,,,
12/14/2018 07:00:13,12/14/18,7:00:13,-0.016,1.232,29.814,50.14,35.48,0.0518,-0.1048,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:00:17,12/14/18,7:00:17,-0.02,1.254,29.868,50.3,35.5,0.0519,-0.1055,-0.011,0,0,,,,,,,,,,
12/14/2018 07:00:21,12/14/18,7:00:21,-0.034,1.285,29.932,50.06,35.48,0.0506,-0.1048,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:00:23,12/14/18,7:00:23,-0.016,1.227,29.918,50.16,35.46,0.0504,-0.1046,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:00:26,12/14/18,7:00:26,-0.03,1.227,29.918,50.2,35.46,0.0498,-0.1052,-0.004,0,0,,,,,,,,,,
12/14/2018 07:00:30,12/14/18,7:00:30,-0.012,1.26,30.012,49.96,35.56,0.0512,-0.1054,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:00:33,12/14/18,7:00:33,-0.022,1.269,30.083,50.02,35.44,0.0519,-0.1052,0.003,0,0,,,,,,,,,,
12/14/2018 07:00:37,12/14/18,7:00:37,-0.03,1.23,29.959,50.14,35.48,0.0509,-0.1045,-0.0075,0,0,,,,,,,,,,
12/14/2018 07:00:39,12/14/18,7:00:39,-0.018,1.23,29.959,50.24,35.56,0.0504,-0.1052,-0.011,0,0,,,,,,,,,,
12/14/2018 07:00:43,12/14/18,7:00:43,-0.026,1.265,30.115,50.12,35.56,0.0509,-0.1046,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:00:45,12/14/18,7:00:45,-0.016,1.24,30.07,50.16,35.34,0.0519,-0.1051,-0.011,0,0,,,,,,,,,,
12/14/2018 07:00:47,12/14/18,7:00:47,-0.032,1.24,30.07,50.2,35.48,0.0509,-0.1049,-0.0075,0,0,,,,,,,,,,
12/14/2018 07:00:51,12/14/18,7:00:51,-0.01,1.219,29.741,50.2,35.52,0.0518,-0.1049,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:00:53,12/14/18,7:00:53,-0.032,1.219,29.741,49.88,35.42,0.0512,-0.1057,-0.011,0,0,,,,,,,,,,
12/14/2018 07:00:57,12/14/18,7:00:57,-0.022,1.276,30.125,49.96,35.46,0.0517,-0.1049,-0.0075,0,0,,,,,,,,,,
12/14/2018 07:01:00,12/14/18,7:01:00,-0.034,1.246,29.937,50.14,35.5,0.0515,-0.1051,-0.0145,0,0,,,,,,,,,,
12/14/2018 07:01:03,12/14/18,7:01:03,-0.02,1.246,29.937,50.16,35.42,0.0506,-0.1052,-0.004,0,0,,,,,,,,,,
12/14/2018 07:01:06,12/14/18,7:01:06,-0.036,1.27,29.785,50,35.48,0.0522,-0.1058,-0.0145,0,0,,,,,,,,,,
12/14/2018 07:01:09,12/14/18,7:01:09,-0.018,1.273,30.115,50.04,35.44,0.0517,-0.1054,-0.011,0,0,,,,,,,,,,
12/14/2018 07:01:13,12/14/18,7:01:13,-0.01,1.236,29.776,50,35.52,0.0522,-0.1057,-0.0075,0,0,,,,,,,,,,
12/14/2018 07:01:16,12/14/18,7:01:16,-0.028,1.236,29.776,50.16,35.52,0.0498,-0.1051,0.003,0,0,,,,,,,,,,
12/14/2018 07:01:19,12/14/18,7:01:19,-0.016,1.221,30.093,50.14,35.52,0.0515,-0.1055,-0.004,0,0,,,,,,,,,,
12/14/2018 07:01:22,12/14/18,7:01:22,-0.012,1.278,29.977,49.92,35.42,0.0504,-0.1052,0.003,0,0,,,,,,,,,,
12/14/2018 07:01:26,12/14/18,7:01:26,-0.022,1.278,29.977,50.02,35.48,0.0518,-0.1058,-0.004,0,0,,,,,,,,,,
12/14/2018 07:01:28,12/14/18,7:01:28,-0.018,1.247,29.917,50.02,35.56,0.0517,-0.1058,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:01:30,12/14/18,7:01:30,-0.014,1.236,30.162,50,35.46,0.0506,-0.1058,0.003,0,0,,,,,,,,,,
12/14/2018 07:01:33,12/14/18,7:01:33,-0.018,1.236,30.162,49.9,35.62,0.0507,-0.1052,0.003,0,0,,,,,,,,,,
12/14/2018 07:01:37,12/14/18,7:01:37,-0.016,1.256,30.21,50.02,35.54,0.0509,-0.1058,-0.011,0,0,,,,,,,,,,
12/14/2018 07:01:40,12/14/18,7:01:40,-0.034,1.24,29.847,49.98,35.46,0.0519,-0.1057,0.003,0,0,,,,,,,,,,
12/14/2018 07:01:45,12/14/18,7:01:45,-0.012,1.24,29.847,49.98,35.56,0.0512,-0.1057,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:01:47,12/14/18,7:01:47,-0.012,1.272,30.003,49.94,35.48,0.0514,-0.1057,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:01:49,12/14/18,7:01:49,-0.012,1.272,30.003,50.08,35.46,0.0511,-0.1049,-0.011,0,0,,,,,,,,,,
12/14/2018 07:01:52,12/14/18,7:01:52,-0.012,1.25,29.921,49.86,35.48,0.0514,-0.1054,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:01:57,12/14/18,7:01:57,-0.024,1.29,30.051,49.96,35.4,0.0512,-0.1054,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:01:58,12/14/18,7:01:58,-0.03,1.29,30.051,49.86,35.52,0.0515,-0.106,0.003,0,0,,,,,,,,,,
12/14/2018 07:02:01,12/14/18,7:02:01,-0.024,1.256,29.676,49.98,35.54,0.0521,-0.1052,-0.0145,0,0,,,,,,,,,,
12/14/2018 07:02:06,12/14/18,7:02:06,-0.01,1.304,29.963,49.84,35.48,0.0521,-0.1061,-0.0075,0,0,,,,,,,,,,
12/14/2018 07:02:08,12/14/18,7:02:08,-0.014,1.236,29.894,49.9,35.46,0.0515,-0.1058,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:02:12,12/14/18,7:02:12,-0.026,1.236,30.058,49.84,35.46,0.0506,-0.1052,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:02:13,12/14/18,7:02:13,-0.032,1.236,30.058,49.84,35.46,0.0506,-0.1052,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:02:16,12/14/18,7:02:16,-0.032,1.236,30.058,50.04,35.5,0.0512,-0.1052,-0.004,0,0,,,,,,,,,,
12/14/2018 07:02:20,12/14/18,7:02:20,-0.016,1.225,29.982,50,35.6,0.0524,-0.1052,-0.004,0,0,,,,,,,,,,
12/14/2018 07:02:23,12/14/18,7:02:23,-0.014,1.302,29.976,49.9,35.6,0.0514,-0.1058,-0.0075,0,0,,,,,,,,,,
12/14/2018 07:02:27,12/14/18,7:02:27,-0.014,1.314,30.06,50,35.52,0.0519,-0.1058,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:02:29,12/14/18,7:02:29,-0.024,1.314,30.06,49.8,35.6,0.0521,-0.1055,-0.004,0,0,,,,,,,,,,
12/14/2018 07:02:32,12/14/18,7:02:32,-0.012,1.284,29.888,49.78,35.46,0.0519,-0.1051,0.003,0,0,,,,,,,,,,
12/14/2018 07:02:36,12/14/18,7:02:36,-0.018,1.263,30.06,49.82,35.56,0.0515,-0.1054,-0.0075,0,0,,,,,,,,,,
12/14/2018 07:02:38,12/14/18,7:02:38,-0.026,1.263,30.06,49.92,35.5,0.0521,-0.1052,-0.0145,0,0,,,,,,,,,,
12/14/2018 07:02:41,12/14/18,7:02:41,-0.032,1.251,29.894,49.78,35.56,0.0515,-0.1055,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:02:44,12/14/18,7:02:44,-0.018,1.28,30.434,49.88,35.56,0.0514,-0.1057,-0.004,0,0,,,,,,,,,,
12/14/2018 07:02:47,12/14/18,7:02:47,-0.032,1.28,30.434,49.68,35.46,0.0506,-0.1055,-0.0075,0,0,,,,,,,,,,
12/14/2018 07:02:51,12/14/18,7:02:51,-0.014,1.277,30.092,49.9,35.56,0.0515,-0.106,0.003,0,0,,,,,,,,,,
12/14/2018 07:02:54,12/14/18,7:02:54,-0.034,1.244,30.056,49.9,35.56,0.0512,-0.1057,-0.004,0,0,,,,,,,,,,
12/14/2018 07:02:56,12/14/18,7:02:56,-0.028,1.244,30.056,49.88,35.62,0.0514,-0.1054,0.003,0,0,,,,,,,,,,
12/14/2018 07:03:01,12/14/18,7:03:01,-0.024,1.273,29.72,49.9,35.5,0.0514,-0.1063,-0.011,0,0,,,,,,,,,,
12/14/2018 07:03:02,12/14/18,7:03:02,-0.016,1.288,29.844,49.84,35.58,0.0511,-0.1051,-0.011,0,0,,,,,,,,,,
12/14/2018 07:03:07,12/14/18,7:03:07,-0.032,1.255,29.819,50.02,35.6,0.0509,-0.1063,-0.011,0,0,,,,,,,,,,
12/14/2018 07:03:09,12/14/18,7:03:09,-0.026,1.255,29.819,49.96,35.52,0.0503,-0.1052,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:03:13,12/14/18,7:03:13,-0.03,1.257,29.919,50,35.5,0.0514,-0.1052,-0.011,0,0,,,,,,,,,,
12/14/2018 07:03:15,12/14/18,7:03:15,-0.03,1.258,29.975,50.06,35.54,0.0512,-0.1054,-0.004,0,0,,,,,,,,,,
12/14/2018 07:03:20,12/14/18,7:03:20,-0.02,1.299,30.111,49.94,35.54,0.0518,-0.1057,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:03:22,12/14/18,7:03:22,-0.024,1.299,30.111,50.06,35.5,0.0511,-0.1052,0.003,0,0,,,,,,,,,,
12/14/2018 07:03:26,12/14/18,7:03:26,-0.014,1.329,29.838,50.22,35.5,0.0506,-0.1055,0.003,0,0,,,,,,,,,,
12/14/2018 07:03:28,12/14/18,7:03:28,-0.028,1.329,29.838,50.14,35.5,0.0517,-0.1054,-0.004,0,0,,,,,,,,,,
12/14/2018 07:03:33,12/14/18,7:03:33,-0.016,1.265,30.181,49.96,35.46,0.0519,-0.1054,-0.0075,0,0,,,,,,,,,,
12/14/2018 07:03:37,12/14/18,7:03:37,-0.014,1.33,30.225,50.02,35.46,0.0515,-0.1055,0.0065,0,0,,,,,,,,,,
12/14/2018 07:03:37,12/14/18,7:03:37,-0.03,1.33,30.225,50.02,35.46,0.0515,-0.1055,0.0065,0,0,,,,,,,,,,
12/14/2018 07:03:41,12/14/18,7:03:41,-0.02,1.278,30.436,50.04,35.62,0.0506,-0.1061,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:03:43,12/14/18,7:03:43,-0.014,1.249,29.958,49.94,35.54,0.0518,-0.1054,-0.0145,0,0,,,,,,,,,,
12/14/2018 07:03:47,12/14/18,7:03:47,-0.014,1.303,30.136,50.02,35.56,0.0519,-0.1057,0.003,0,0,,,,,,,,,,
12/14/2018 07:03:49,12/14/18,7:03:49,-0.022,1.303,30.136,49.96,35.56,0.0517,-0.1057,-0.0005,0,0,,,,,,,,,,
12/14/2018 07:03:53,12/14/18,7:03:53,-0.032,1.293,30.507,50.02,35.56,0.0517,-0.1057,-0.004,0,0,,,,,,,,,,
12/14/2018 07:03:55,12/14/18,7:03:55,-0.016,1.293,30.507,49.84,35.56,0.0524,-0.1055,0.003,0,0,,,,,,,,,,
12/14/2018 07:03:59,12/14/18,7:03:59,-0.02,1.261,30.109,50.12,35.54,0.0524,-0.1057,-0.004,0,0,,,,,,,,,,
12/14/2018 08:02:54,12/14/18,8:02:54,-0.024,1.313,30.024,49.84,35.4,0.0496,-0.1063,0.003,0,0,,,,,,,,,,
12/14/2018 08:02:59,12/14/18,8:02:59,-0.016,1.292,29.783,49.74,35.34,0.0515,-0.1063,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:03:02,12/14/18,8:03:02,-0.03,1.292,29.783,49.56,35.4,0.0504,-0.1063,-0.004,0,0,,,,,,,,,,
12/14/2018 08:03:05,12/14/18,8:03:05,-0.014,1.387,29.852,49.62,35.38,0.0517,-0.1072,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:03:07,12/14/18,8:03:07,-0.024,1.335,29.479,49.6,35.32,0.0515,-0.1073,-0.0075,0,0,,,,,,,,,,
12/14/2018 08:03:09,12/14/18,8:03:09,-0.014,1.335,29.479,49.56,35.42,0.0517,-0.1073,-0.004,0,0,,,,,,,,,,
12/14/2018 08:03:13,12/14/18,8:03:13,-0.012,1.354,29.811,49.6,35.42,0.0515,-0.1064,0.003,0,0,,,,,,,,,,
12/14/2018 08:03:16,12/14/18,8:03:16,-0.012,1.354,29.811,49.44,35.46,0.0522,-0.1057,-0.004,0,0,,,,,,,,,,
12/14/2018 08:03:21,12/14/18,8:03:21,-0.024,1.352,29.944,49.46,35.36,0.0515,-0.1067,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:03:22,12/14/18,8:03:22,-0.024,1.352,29.944,49.46,35.34,0.0515,-0.1067,0.0065,0,0,,,,,,,,,,
12/14/2018 08:03:26,12/14/18,8:03:26,-0.024,1.304,29.939,49.36,35.34,0.0511,-0.107,-0.004,0,0,,,,,,,,,,
12/14/2018 08:03:30,12/14/18,8:03:30,-0.016,1.282,29.965,49.26,35.4,0.0517,-0.107,0.0065,0,0,,,,,,,,,,
12/14/2018 08:03:32,12/14/18,8:03:32,-0.018,1.282,29.965,49.26,35.4,0.0509,-0.1072,-0.0075,0,0,,,,,,,,,,
12/14/2018 08:03:34,12/14/18,8:03:34,-0.032,1.328,29.853,49.14,35.3,0.0514,-0.1073,-0.0075,0,0,,,,,,,,,,
12/14/2018 08:03:38,12/14/18,8:03:38,-0.014,1.328,29.853,49.24,35.38,0.0515,-0.1073,-0.011,0,0,,,,,,,,,,
12/14/2018 08:03:41,12/14/18,8:03:41,-0.014,1.299,29.802,49.24,35.38,0.0524,-0.1076,-0.004,0,0,,,,,,,,,,
12/14/2018 08:03:43,12/14/18,8:03:43,-0.02,1.328,30.172,49.32,35.34,0.0514,-0.1073,-0.0075,0,0,,,,,,,,,,
12/14/2018 08:03:48,12/14/18,8:03:48,-0.014,1.31,30.021,49.24,35.38,0.0522,-0.1082,-0.004,0,0,,,,,,,,,,
12/14/2018 08:03:49,12/14/18,8:03:49,-0.032,1.31,30.021,49.24,35.36,0.0518,-0.1066,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:03:53,12/14/18,8:03:53,-0.026,1.281,29.667,49.24,35.36,0.0512,-0.1073,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:03:55,12/14/18,8:03:55,-0.028,1.281,29.667,49.12,35.38,0.0519,-0.1079,-0.0145,0,0,,,,,,,,,,
12/14/2018 08:03:59,12/14/18,8:03:59,-0.014,1.338,29.884,49.12,35.34,0.0512,-0.107,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:04:02,12/14/18,8:04:02,-0.032,1.284,30.148,49.16,35.4,0.0517,-0.1066,-0.011,0,0,,,,,,,,,,
12/14/2018 08:04:05,12/14/18,8:04:05,-0.032,1.284,30.148,49.32,35.36,0.0507,-0.1064,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:04:09,12/14/18,8:04:09,-0.032,1.334,29.935,49.28,35.36,0.0511,-0.1072,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:04:11,12/14/18,8:04:11,-0.032,1.334,29.935,49.3,35.34,0.0512,-0.1072,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:04:14,12/14/18,8:04:14,-0.014,1.299,29.964,49.26,35.28,0.0514,-0.1069,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:04:17,12/14/18,8:04:17,-0.032,1.338,30.22,49.3,35.32,0.0509,-0.1066,0.003,0,0,,,,,,,,,,
12/14/2018 08:04:22,12/14/18,8:04:22,-0.02,1.288,29.744,49.3,35.32,0.0509,-0.1073,0.003,0,0,,,,,,,,,,
12/14/2018 08:04:23,12/14/18,8:04:23,-0.018,1.288,29.744,49.34,35.34,0.0519,-0.107,-0.004,0,0,,,,,,,,,,
12/14/2018 08:04:26,12/14/18,8:04:26,-0.012,1.326,29.839,49.46,35.38,0.0512,-0.1069,-0.004,0,0,,,,,,,,,,
12/14/2018 08:04:31,12/14/18,8:04:31,-0.018,1.314,29.679,49.42,35.34,0.0506,-0.107,0.003,0,0,,,,,,,,,,
12/14/2018 08:04:33,12/14/18,8:04:33,-0.012,1.314,29.679,49.42,35.4,0.0511,-0.1063,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:04:36,12/14/18,8:04:36,-0.012,1.329,30.299,49.48,35.4,0.0515,-0.1073,0.0065,0,0,,,,,,,,,,
12/14/2018 08:04:38,12/14/18,8:04:38,-0.03,1.329,30.299,49.54,35.32,0.0504,-0.1063,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:04:42,12/14/18,8:04:42,-0.032,1.297,30.179,49.46,35.42,0.0511,-0.1066,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:04:45,12/14/18,8:04:45,-0.024,1.331,30.183,49.52,35.42,0.0507,-0.1069,-0.011,0,0,,,,,,,,,,
12/14/2018 08:04:50,12/14/18,8:04:50,-0.02,1.316,30.073,49.58,35.36,0.0504,-0.1069,-0.011,0,0,,,,,,,,,,
12/14/2018 08:04:53,12/14/18,8:04:53,-0.012,1.293,29.664,49.76,35.32,0.0507,-0.1067,-0.004,0,0,,,,,,,,,,
12/14/2018 08:04:56,12/14/18,8:04:56,-0.028,1.293,29.664,49.56,35.38,0.0504,-0.1066,-0.011,0,0,,,,,,,,,,
12/14/2018 08:04:59,12/14/18,8:04:59,-0.028,1.29,29.872,49.66,35.34,0.0509,-0.1066,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:05:01,12/14/18,8:05:01,-0.03,1.298,29.905,49.58,35.42,0.0498,-0.1058,-0.011,0,0,,,,,,,,,,
12/14/2018 08:05:06,12/14/18,8:05:06,-0.018,1.311,30.063,49.82,35.38,0.05,-0.1061,0.003,0,0,,,,,,,,,,
12/14/2018 08:05:06,12/14/18,8:05:06,-0.018,1.311,30.063,49.82,35.38,0.05,-0.1061,0.003,0,0,,,,,,,,,,
12/14/2018 08:05:09,12/14/18,8:05:09,-0.024,1.311,30.063,49.86,35.34,0.0491,-0.106,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:05:14,12/14/18,8:05:14,-0.022,1.278,30.006,49.94,35.38,0.0507,-0.1067,-0.004,0,0,,,,,,,,,,
12/14/2018 08:05:18,12/14/18,8:05:18,-0.016,1.307,29.831,49.82,35.38,0.0498,-0.1061,0.003,0,0,,,,,,,,,,
12/14/2018 08:05:19,12/14/18,8:05:19,-0.014,1.335,29.923,50.04,35.34,0.0491,-0.106,-0.011,0,0,,,,,,,,,,
12/14/2018 08:05:22,12/14/18,8:05:22,-0.018,1.335,29.923,49.86,35.32,0.049,-0.1058,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:05:27,12/14/18,8:05:27,-0.03,1.327,29.881,49.9,35.34,0.0498,-0.1058,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:05:30,12/14/18,8:05:30,-0.032,1.306,30.063,50.18,35.4,0.0503,-0.1063,0.003,0,0,,,,,,,,,,
12/14/2018 08:05:31,12/14/18,8:05:31,-0.034,1.306,30.063,50.16,35.36,0.0501,-0.1063,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:05:36,12/14/18,8:05:36,-0.032,1.334,30.057,50.14,35.34,0.0501,-0.1063,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:05:39,12/14/18,8:05:39,-0.02,1.284,29.892,50,35.36,0.0501,-0.106,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:05:42,12/14/18,8:05:42,-0.022,1.289,30.046,50.02,35.34,0.0501,-0.1064,-0.0075,0,0,,,,,,,,,,
12/14/2018 08:05:43,12/14/18,8:05:43,-0.028,1.289,30.046,50.18,35.4,0.0498,-0.106,-0.004,0,0,,,,,,,,,,
12/14/2018 08:05:46,12/14/18,8:05:46,-0.024,1.327,29.952,50.28,35.4,0.0485,-0.1061,-0.004,0,0,,,,,,,,,,
12/14/2018 08:05:49,12/14/18,8:05:49,-0.032,1.327,29.952,50.2,35.32,0.0493,-0.1055,-0.0075,0,0,,,,,,,,,,
12/14/2018 08:05:54,12/14/18,8:05:54,-0.01,1.334,30.062,50.12,35.38,0.0498,-0.1057,-0.0145,0,0,,,,,,,,,,
12/14/2018 08:05:57,12/14/18,8:05:57,-0.014,1.311,29.933,50.32,35.42,0.0494,-0.1055,-0.004,0,0,,,,,,,,,,
12/14/2018 08:05:58,12/14/18,8:05:58,-0.016,1.311,29.933,50.26,35.46,0.0491,-0.1064,-0.0075,0,0,,,,,,,,,,
12/14/2018 08:06:03,12/14/18,8:06:03,-0.028,1.317,29.991,50.34,35.36,0.0494,-0.1058,-0.0075,0,0,,,,,,,,,,
12/14/2018 08:06:06,12/14/18,8:06:06,-0.02,1.297,29.933,50.18,35.36,0.0497,-0.106,-0.0145,0,0,,,,,,,,,,
12/14/2018 08:06:08,12/14/18,8:06:08,-0.028,1.297,29.933,50.26,35.38,0.0486,-0.1049,-0.004,0,0,,,,,,,,,,
12/14/2018 08:06:12,12/14/18,8:06:12,-0.012,1.308,29.983,50.3,35.36,0.0497,-0.1061,-0.011,0,0,,,,,,,,,,
12/14/2018 08:06:14,12/14/18,8:06:14,-0.03,1.304,30.014,50.36,35.36,0.0493,-0.1051,-0.0075,0,0,,,,,,,,,,
12/14/2018 08:06:18,12/14/18,8:06:18,-0.034,1.295,29.863,50.16,35.4,0.0501,-0.1063,0.0065,0,0,,,,,,,,,,
12/14/2018 08:06:21,12/14/18,8:06:21,-0.008,1.295,29.863,50.2,35.4,0.0491,-0.106,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:06:24,12/14/18,8:06:24,-0.03,1.308,30.066,50.28,35.36,0.0506,-0.1063,-0.0005,0,0,,,,,,,,,,
12/14/2018 08:06:26,12/14/18,8:06:26,-0.034,1.308,30.066,50.14,35.36,0.0503,-0.1054,-0.0005,0,0,,,,,,,,,,
