,,1Base Avg:,0.0,0.6,20.0,50.0,35.5,0.0139,-0.0073,-0.0085,0.0,0.0,BASELINE SUBTRACTED,,,,,,,,,
Date & Time,Date,Time,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762,FIT600,FT702,FT750,PIT700,PIT780,PDIT700,PDIT704,PDIT780,ZC742,ZC762
12/10/2018 22:36:51,12/10/18,22:36:51,12.086,129.883,414.611,49.9,37.96,0.3083,0.0233,0.416,47.5,47,12.107836,129.312779,394.606846,-0.112410,2.497333,0.294395,0.030554,0.424523,47.500000,47.000000
12/10/2018 22:36:53,12/10/18,22:36:53,11.974,130.252,415.146,50.06,38.1,0.3086,0.0174,0.4545,47.5,47,11.995836,129.681779,395.141846,0.047590,2.637333,0.294695,0.024654,0.463023,47.500000,47.000000
12/10/2018 22:36:57,12/10/18,22:36:57,11.922,130.155,414.829,50.18,37.98,0.3091,0.0189,0.423,47.5,47,11.943836,129.584779,394.824846,0.167590,2.517333,0.295195,0.026154,0.431523,47.500000,47.000000
12/10/2018 22:36:59,12/10/18,22:36:59,12.028,130.155,414.829,49.86,38.2,0.3098,0.0204,0.409,47.5,47,12.049836,129.584779,394.824846,-0.152410,2.737333,0.295895,0.027654,0.417523,47.500000,47.000000
12/10/2018 22:37:02,12/10/18,22:37:02,12.106,130.119,414.888,50.04,38.06,0.3285,0.0207,0.409,47.5,47,12.127836,129.548779,394.883846,0.027590,2.597333,0.314595,0.027954,0.417523,47.500000,47.000000
12/10/2018 22:37:05,12/10/18,22:37:05,12.184,130.119,414.888,50.24,38.08,0.3134,0.0182,0.388,47.5,47,12.205836,129.548779,394.883846,0.227590,2.617333,0.299495,0.025454,0.396523,47.500000,47.000000
12/10/2018 22:37:08,12/10/18,22:37:08,11.944,130.284,414.451,49.98,37.98,0.3243,0.0218,0.409,47.5,47,11.965836,129.713779,394.446846,-0.032410,2.517333,0.310395,0.029054,0.417523,47.500000,47.000000
12/10/2018 22:37:10,12/10/18,22:37:10,11.934,130.023,415.277,49.98,37.6,0.3274,0.0224,0.395,47.5,47,11.955836,129.452779,395.272846,-0.032410,2.137333,0.313495,0.029654,0.403523,47.500000,47.000000
12/10/2018 22:37:16,12/10/18,22:37:16,11.89,129.728,414.708,50.1,38.04,0.3116,0.0201,0.409,47.5,47,11.911836,129.157779,394.703846,0.087590,2.577333,0.297695,0.027354,0.417523,47.500000,47.000000
12/10/2018 22:37:16,12/10/18,22:37:16,11.89,129.728,414.708,50.1,38.04,0.3116,0.0201,0.409,47.5,47,11.911836,129.157779,394.703846,0.087590,2.577333,0.297695,0.027354,0.417523,47.500000,47.000000
12/10/2018 22:37:20,12/10/18,22:37:20,11.96,130.091,414.976,50.02,38.02,0.3125,0.0233,0.4195,47.5,47,11.981836,129.520779,394.971846,0.007590,2.557333,0.298595,0.030554,0.428023,47.500000,47.000000
12/10/2018 22:37:23,12/10/18,22:37:23,11.96,130.039,415.13,50.18,37.94,0.3266,0.0192,0.4195,47.5,47,11.981836,129.468779,395.125846,0.167590,2.477333,0.312695,0.026454,0.428023,47.500000,47.000000
12/10/2018 22:37:27,12/10/18,22:37:27,11.976,130.047,415.111,50.04,38.34,0.3236,0.0231,0.4475,47.5,47,11.997836,129.476779,395.106846,0.027590,2.877333,0.309695,0.030354,0.456023,47.500000,47.000000
12/10/2018 22:37:31,12/10/18,22:37:31,11.908,130.047,415.111,50,38.04,0.3351,0.021,0.416,47.5,47,11.929836,129.476779,395.106846,-0.012410,2.577333,0.321195,0.028254,0.424523,47.500000,47.000000
12/10/2018 22:37:34,12/10/18,22:37:34,11.92,129.621,415.155,49.84,38.04,0.3285,0.018,0.381,47.5,47,11.941836,129.050779,395.150846,-0.172410,2.577333,0.314595,0.025254,0.389523,47.500000,47.000000
12/10/2018 22:37:38,12/10/18,22:37:38,12.046,129.92,415.344,50.1,37.7,0.3096,0.0195,0.381,47.5,47,12.067836,129.349779,395.339846,0.087590,2.237333,0.295695,0.026754,0.389523,47.500000,47.000000
12/10/2018 22:37:40,12/10/18,22:37:40,11.922,129.92,415.344,49.96,37.88,0.3152,0.021,0.409,47.5,47,11.943836,129.349779,395.339846,-0.052410,2.417333,0.301295,0.028254,0.417523,47.500000,47.000000
12/10/2018 22:37:43,12/10/18,22:37:43,11.998,130.302,415.078,50,38,0.3175,0.0179,0.367,47.5,47,12.019836,129.731779,395.073846,-0.012410,2.537333,0.303595,0.025154,0.375523,47.500000,47.000000
12/10/2018 22:37:46,12/10/18,22:37:46,12.13,129.764,415.065,49.9,38.16,0.313,0.0213,0.381,47.5,47,12.151836,129.193779,395.060846,-0.112410,2.697333,0.299095,0.028554,0.389523,47.500000,47.000000
12/10/2018 22:37:49,12/10/18,22:37:49,12.01,129.764,415.065,50.04,38.02,0.3221,0.0192,0.3705,47.5,47,12.031836,129.193779,395.060846,0.027590,2.557333,0.308195,0.026454,0.379023,47.500000,47.000000
12/10/2018 22:37:51,12/10/18,22:37:51,12.044,130.088,415.196,50.04,37.9,0.3177,0.0165,0.388,47.5,47,12.065836,129.517779,395.191846,0.027590,2.437333,0.303795,0.023754,0.396523,47.500000,47.000000
12/10/2018 22:37:54,12/10/18,22:37:54,12.038,130.088,415.196,50.04,37.7,0.3182,0.021,0.3985,47.5,47,12.059836,129.517779,395.191846,0.027590,2.237333,0.304295,0.028254,0.407023,47.500000,47.000000
12/10/2018 22:37:58,12/10/18,22:37:58,12.102,130.173,414.699,50,37.78,0.3054,0.0192,0.4055,47.5,47,12.123836,129.602779,394.694846,-0.012410,2.317333,0.291495,0.026454,0.414023,47.500000,47.000000
12/10/2018 22:38:00,12/10/18,22:38:00,11.978,130.364,414.766,50.02,38.32,0.3099,0.018,0.437,47.5,45,11.999836,129.793779,394.761846,0.007590,2.857333,0.295995,0.025254,0.445523,47.500000,45.000000
12/10/2018 22:38:05,12/10/18,22:38:05,11.976,130.575,414.856,49.98,37.7,0.3204,0.0207,0.381,47.5,45,11.997836,130.004779,394.851846,-0.032410,2.237333,0.306495,0.027954,0.389523,47.500000,45.000000
12/10/2018 22:38:08,12/10/18,22:38:08,12.006,129.895,415,49.86,37.92,0.3182,0.0198,0.374,47.5,45,12.027836,129.324779,394.995846,-0.152410,2.457333,0.304295,0.027054,0.382523,47.500000,45.000000
12/10/2018 22:38:11,12/10/18,22:38:11,11.978,129.895,415,50.14,37.92,0.3355,0.0185,0.3565,47.5,45,11.999836,129.324779,394.995846,0.127590,2.457333,0.321595,0.025754,0.365023,47.500000,45.000000
12/10/2018 22:38:14,12/10/18,22:38:14,12.006,130.352,414.821,50.06,37.66,0.3242,0.0177,0.36,47.5,45,12.027836,129.781779,394.816846,0.047590,2.197333,0.310295,0.024954,0.368523,47.500000,45.000000
12/10/2018 22:38:16,12/10/18,22:38:16,12.034,130.352,414.821,50,37.86,0.3182,0.0213,0.3495,47.5,45,12.055836,129.781779,394.816846,-0.012410,2.397333,0.304295,0.028554,0.358023,47.500000,45.000000
12/10/2018 22:38:22,12/10/18,22:38:22,11.984,130.207,414.718,49.88,37.88,0.3309,0.0212,0.353,47.5,45,12.005836,129.636779,394.713846,-0.132410,2.417333,0.316995,0.028454,0.361523,47.500000,45.000000
12/10/2018 22:38:22,12/10/18,22:38:22,11.984,130.207,414.718,49.88,37.88,0.3309,0.0212,0.353,47.5,45,12.005836,129.636779,394.713846,-0.132410,2.417333,0.316995,0.028454,0.361523,47.500000,45.000000
12/10/2018 22:38:27,12/10/18,22:38:27,12.022,129.696,414.788,50.06,37.5,0.3225,0.0186,0.325,47.5,45,12.043836,129.125779,394.783846,0.047590,2.037333,0.308595,0.025854,0.333523,47.500000,45.000000
12/10/2018 22:38:30,12/10/18,22:38:30,11.996,129.696,414.788,49.84,37.68,0.3229,0.017,0.3425,47.5,45,12.017836,129.125779,394.783846,-0.172410,2.217333,0.308995,0.024254,0.351023,47.500000,45.000000
12/10/2018 22:38:33,12/10/18,22:38:33,12.046,130.221,414.954,50.02,37.22,0.326,0.0185,0.339,47.5,45,12.067836,129.650779,394.949846,0.007590,1.757333,0.312095,0.025754,0.347523,47.500000,45.000000
12/10/2018 22:38:35,12/10/18,22:38:35,11.994,130.087,414.83,50.16,37.94,0.307,0.0159,0.367,47.5,45,12.015836,129.516779,394.825846,0.147590,2.477333,0.293095,0.023154,0.375523,47.500000,45.000000
12/10/2018 23:15:46,12/10/18,23:15:46,11.966,129.792,414.419,49.94,37.28,0.1467,0.0039,0.1815,35,38,11.987836,129.221779,394.414846,-0.072410,1.817333,0.132795,0.011154,0.190023,35.000000,38.000000
12/10/2018 23:15:52,12/10/18,23:15:52,11.972,130.08,415.096,50.06,37.2,0.1439,0.0045,0.206,35,38,11.993836,129.509779,395.091846,0.047590,1.737333,0.129995,0.011754,0.214523,35.000000,38.000000
12/10/2018 23:15:52,12/10/18,23:15:52,11.972,130.08,415.096,50.06,37.2,0.1439,0.0045,0.206,35,38,11.993836,129.509779,395.091846,0.047590,1.737333,0.129995,0.011754,0.214523,35.000000,38.000000
12/10/2018 23:15:55,12/10/18,23:15:55,12.082,129.762,414.966,50.04,37.08,0.1469,0.0045,0.22,35,38,12.103836,129.191779,394.961846,0.027590,1.617333,0.132995,0.011754,0.228523,35.000000,38.000000
12/10/2018 23:15:59,12/10/18,23:15:59,11.934,130.106,415.037,49.88,37.1,0.1444,0.0044,0.1955,35,38,11.955836,129.535779,395.032846,-0.132410,1.637333,0.130495,0.011654,0.204023,35.000000,38.000000
12/10/2018 23:16:03,12/10/18,23:16:03,12.092,130.073,415.168,49.86,37.12,0.1486,0.0011,0.1395,35,38,12.113836,129.502779,395.163846,-0.152410,1.657333,0.134695,0.008354,0.148023,35.000000,38.000000
12/10/2018 23:16:05,12/10/18,23:16:05,12.044,130.073,415.168,49.94,36.84,0.1449,0.003,0.1605,35,38,12.065836,129.502779,395.163846,-0.072410,1.377333,0.130995,0.010254,0.169023,35.000000,38.000000
12/10/2018 23:16:08,12/10/18,23:16:08,11.942,130.48,414.824,49.98,37.2,0.1491,0.003,0.157,35,38,11.963836,129.909779,394.819846,-0.032410,1.737333,0.135195,0.010254,0.165523,35.000000,38.000000
12/10/2018 23:16:11,12/10/18,23:16:11,12.022,129.828,415.243,49.9,37.06,0.146,0.0033,0.1675,35,38,12.043836,129.257779,395.238846,-0.112410,1.597333,0.132095,0.010554,0.176023,35.000000,38.000000
12/10/2018 23:16:15,12/10/18,23:16:15,11.844,129.948,414.757,50.04,37.36,0.1449,0.0026,0.178,35,38,11.865836,129.377779,394.752846,0.027590,1.897333,0.130995,0.009854,0.186523,35.000000,38.000000
12/10/2018 23:16:17,12/10/18,23:16:17,11.988,129.948,414.757,50.04,37.4,0.146,0.0012,0.1815,35,38,12.009836,129.377779,394.752846,0.027590,1.937333,0.132095,0.008454,0.190023,35.000000,38.000000
12/10/2018 23:16:21,12/10/18,23:16:21,11.974,130.492,415.266,49.98,37.22,0.1475,0.0018,0.157,35,38,11.995836,129.921779,395.261846,-0.032410,1.757333,0.133595,0.009054,0.165523,35.000000,38.000000
12/10/2018 23:16:24,12/10/18,23:16:24,11.99,129.804,415.145,49.9,37.3,0.1511,0.0053,0.1675,35,38,12.011836,129.233779,395.140846,-0.112410,1.837333,0.137195,0.012554,0.176023,35.000000,38.000000
12/10/2018 23:16:28,12/10/18,23:16:28,12.048,130.407,415.228,50,37.04,0.1528,0.002,0.171,35,38,12.069836,129.836779,395.223846,-0.012410,1.577333,0.138895,0.009254,0.179523,35.000000,38.000000
12/10/2018 23:16:31,12/10/18,23:16:31,11.98,130.407,415.228,50.14,37.2,0.1505,0.0039,0.192,35,38,12.001836,129.836779,395.223846,0.127590,1.737333,0.136595,0.011154,0.200523,35.000000,38.000000
12/10/2018 23:16:33,12/10/18,23:16:33,11.926,130.636,415.139,49.98,37.34,0.1499,0.0014,0.206,35,38,11.947836,130.065779,395.134846,-0.032410,1.877333,0.135995,0.008654,0.214523,35.000000,38.000000
12/10/2018 23:16:36,12/10/18,23:16:36,11.988,130.636,415.139,50.02,37.3,0.1499,0.0027,0.178,35,38,12.009836,130.065779,395.134846,0.007590,1.837333,0.135995,0.009954,0.186523,35.000000,38.000000
12/10/2018 23:16:40,12/10/18,23:16:40,11.87,130.091,414.833,49.88,37.22,0.1475,0.0032,0.1815,35,38,11.891836,129.520779,394.828846,-0.132410,1.757333,0.133595,0.010454,0.190023,35.000000,38.000000
12/10/2018 23:16:42,12/10/18,23:16:42,12.108,130.001,415.035,49.84,37.32,0.148,0.0038,0.1955,35,38,12.129836,129.430779,395.030846,-0.172410,1.857333,0.134095,0.011054,0.204023,35.000000,38.000000
12/10/2018 23:16:46,12/10/18,23:16:46,11.876,130.001,415.035,49.84,37.42,0.1475,0.0041,0.1885,35,39,11.897836,129.430779,395.030846,-0.172410,1.957333,0.133595,0.011354,0.197023,35.000000,39.000000
12/10/2018 23:16:49,12/10/18,23:16:49,11.962,130.007,414.897,50.2,37.4,0.1487,0.0038,0.1675,35,39,11.983836,129.436779,394.892846,0.187590,1.937333,0.134795,0.011054,0.176023,35.000000,39.000000
12/10/2018 23:16:52,12/10/18,23:16:52,11.878,130.201,414.885,49.98,37.3,0.1519,0.0051,0.178,35,39,11.899836,129.630779,394.880846,-0.032410,1.837333,0.137995,0.012354,0.186523,35.000000,39.000000
12/10/2018 23:16:54,12/10/18,23:16:54,12.01,130.201,414.885,50.06,37.18,0.1535,0.0038,0.185,35,39,12.031836,129.630779,394.880846,0.047590,1.717333,0.139595,0.011054,0.193523,35.000000,39.000000
12/10/2018 23:16:57,12/10/18,23:16:57,12.14,130.253,414.928,50.22,37.12,0.1511,0.0032,0.171,35,39,12.161836,129.682779,394.923846,0.207590,1.657333,0.137195,0.010454,0.179523,35.000000,39.000000
12/10/2018 23:17:00,12/10/18,23:17:00,12.014,130.095,415.099,50.2,37.4,0.1502,0.0027,0.1885,35,39,12.035836,129.524779,395.094846,0.187590,1.937333,0.136295,0.009954,0.197023,35.000000,39.000000
12/10/2018 23:17:05,12/10/18,23:17:05,11.966,130.095,415.099,50.06,37.24,0.1454,0.0026,0.192,35,39,11.987836,129.524779,395.094846,0.047590,1.777333,0.131495,0.009854,0.200523,35.000000,39.000000
12/10/2018 23:17:08,12/10/18,23:17:08,12.008,130.409,415.124,50.04,37.64,0.1439,0.0026,0.2165,35,39,12.029836,129.838779,395.119846,0.027590,2.177333,0.129995,0.009854,0.225023,35.000000,39.000000
12/10/2018 23:17:10,12/10/18,23:17:10,11.99,130.083,414.679,50.04,37.26,0.1465,0.0045,0.1885,35,39,12.011836,129.512779,394.674846,0.027590,1.797333,0.132595,0.011754,0.197023,35.000000,39.000000
12/10/2018 23:17:12,12/10/18,23:17:12,11.936,130.083,414.679,50.06,37.2,0.1448,0.0045,0.178,35,39,11.957836,129.512779,394.674846,0.047590,1.737333,0.130895,0.011754,0.186523,35.000000,39.000000
12/10/2018 23:17:15,12/10/18,23:17:15,12.014,130.214,414.949,50.12,37.04,0.1448,0.0033,0.1395,35,39,12.035836,129.643779,394.944846,0.107590,1.577333,0.130895,0.010554,0.148023,35.000000,39.000000
12/10/2018 23:17:18,12/10/18,23:17:18,11.914,130.214,414.949,49.96,37.1,0.1424,0.0033,0.1605,35,39,11.935836,129.643779,394.944846,-0.052410,1.637333,0.128495,0.010554,0.169023,35.000000,39.000000
12/10/2018 23:17:22,12/10/18,23:17:22,11.944,130.022,414.875,50.02,37.28,0.1446,0.0041,0.1535,35,39,11.965836,129.451779,394.870846,0.007590,1.817333,0.130695,0.011354,0.162023,35.000000,39.000000
12/10/2018 23:17:24,12/10/18,23:17:24,11.93,130.073,414.933,50,37.32,0.1473,0.0035,0.1535,35,39,11.951836,129.502779,394.928846,-0.012410,1.857333,0.133395,0.010754,0.162023,35.000000,39.000000
12/10/2018 23:17:27,12/10/18,23:17:27,11.99,130.073,414.933,49.9,37.38,0.1515,0.0023,0.1675,35,39,12.011836,129.502779,394.928846,-0.112410,1.917333,0.137595,0.009554,0.176023,35.000000,39.000000
12/10/2018 23:17:30,12/10/18,23:17:30,11.998,129.906,415.277,50,37.1,0.1433,0.0044,0.1605,35,39,12.019836,129.335779,395.272846,-0.012410,1.637333,0.129395,0.011654,0.169023,35.000000,39.000000
12/10/2018 23:17:33,12/10/18,23:17:33,12.082,130.079,414.578,50.04,37.5,0.1454,0.0035,0.1185,35,39,12.103836,129.508779,394.573846,0.027590,2.037333,0.131495,0.010754,0.127023,35.000000,39.000000
12/10/2018 23:17:37,12/10/18,23:17:37,11.942,130.079,414.578,50,37.1,0.1452,0.0041,0.164,35,39,11.963836,129.508779,394.573846,-0.012410,1.637333,0.131295,0.011354,0.172523,35.000000,39.000000
12/10/2018 23:17:40,12/10/18,23:17:40,11.992,130.113,415.135,49.96,37.3,0.1481,0.0041,0.1535,35,39,12.013836,129.542779,395.130846,-0.052410,1.837333,0.134195,0.011354,0.162023,35.000000,39.000000
12/10/2018 23:17:45,12/10/18,23:17:45,11.922,130.114,415.371,50.06,37.46,0.1484,0.0054,0.1955,35,39,11.943836,129.543779,395.366846,0.047590,1.997333,0.134495,0.012654,0.204023,35.000000,39.000000
12/10/2018 23:17:48,12/10/18,23:17:48,12.024,129.879,415.01,50.02,37.4,0.1457,0.0045,0.1955,35,39,12.045836,129.308779,395.005846,0.007590,1.937333,0.131795,0.011754,0.204023,35.000000,39.000000
12/10/2018 23:17:51,12/10/18,23:17:51,12.046,130.114,414.819,50.04,37.32,0.1439,0.0026,0.2095,35,39,12.067836,129.543779,394.814846,0.027590,1.857333,0.129995,0.009854,0.218023,35.000000,39.000000
12/10/2018 23:17:53,12/10/18,23:17:53,12.002,130.114,414.819,49.9,37.62,0.1434,0.0036,0.2095,35,39,12.023836,129.543779,394.814846,-0.112410,2.157333,0.129495,0.010854,0.218023,35.000000,39.000000
12/10/2018 23:17:57,12/10/18,23:17:57,11.97,129.928,414.879,50.02,37.38,0.149,0.0039,0.2165,35,39,11.991836,129.357779,394.874846,0.007590,1.917333,0.135095,0.011154,0.225023,35.000000,39.000000
12/10/2018 23:18:00,12/10/18,23:18:00,11.96,129.928,414.879,49.88,37.14,0.1472,0.0038,0.164,35,39,11.981836,129.357779,394.874846,-0.132410,1.677333,0.133295,0.011054,0.172523,35.000000,39.000000
12/10/2018 23:18:02,12/10/18,23:18:02,11.86,130.389,414.768,50.02,37.58,0.1459,0.0033,0.1815,35,39,11.881836,129.818779,394.763846,0.007590,2.117333,0.131995,0.010554,0.190023,35.000000,39.000000
12/10/2018 23:18:05,12/10/18,23:18:05,11.93,129.869,414.938,49.86,37.16,0.1439,0.0029,0.1955,35,39,11.951836,129.298779,394.933846,-0.152410,1.697333,0.129995,0.010154,0.204023,35.000000,39.000000
12/10/2018 23:18:08,12/10/18,23:18:08,12.038,129.869,414.938,49.88,37.38,0.1498,0.005,0.199,35,39,12.059836,129.298779,394.933846,-0.132410,1.917333,0.135895,0.012254,0.207523,35.000000,39.000000
12/10/2018 23:18:13,12/10/18,23:18:13,12.152,130.196,414.853,50,37.44,0.1507,0.0032,0.1955,35,40,12.173836,129.625779,394.848846,-0.012410,1.977333,0.136795,0.010454,0.204023,35.000000,40.000000
12/10/2018 23:18:16,12/10/18,23:18:16,12.12,129.541,414.882,49.9,37.32,0.1488,0.0048,0.213,35,40,12.141836,128.970779,394.877846,-0.112410,1.857333,0.134895,0.012054,0.221523,35.000000,40.000000
12/10/2018 23:18:19,12/10/18,23:18:19,11.968,130.001,415.355,50.02,37.58,0.1504,0.0045,0.171,35,40,11.989836,129.430779,395.350846,0.007590,2.117333,0.136495,0.011754,0.179523,35.000000,40.000000
12/10/2018 23:18:21,12/10/18,23:18:21,12.114,130.001,415.355,50.02,37.48,0.1451,0.0051,0.1745,35,40,12.135836,129.430779,395.350846,0.007590,2.017333,0.131195,0.012354,0.183023,35.000000,40.000000
12/10/2018 23:18:25,12/10/18,23:18:25,11.848,129.964,414.509,50.04,37.2,0.148,0.0038,0.171,35,40,11.869836,129.393779,394.504846,0.027590,1.737333,0.134095,0.011054,0.179523,35.000000,40.000000
12/10/2018 23:18:27,12/10/18,23:18:27,11.81,129.972,414.722,50,37.44,0.1529,0.0029,0.1885,35,40,11.831836,129.401779,394.717846,-0.012410,1.977333,0.138995,0.010154,0.197023,35.000000,40.000000
12/10/2018 23:18:33,12/10/18,23:18:33,11.86,130.192,415.222,50,37.68,0.1508,0.0029,0.2025,35,40,11.881836,129.621779,395.217846,-0.012410,2.217333,0.136895,0.010154,0.211023,35.000000,40.000000
12/10/2018 23:18:33,12/10/18,23:18:33,12.03,130.192,415.222,50,37.68,0.1508,0.0029,0.2025,35,40,12.051836,129.621779,395.217846,-0.012410,2.217333,0.136895,0.010154,0.211023,35.000000,40.000000
12/10/2018 23:18:36,12/10/18,23:18:36,11.986,130.242,415.165,49.92,37.32,0.1473,0.0029,0.185,35,40,12.007836,129.671779,395.160846,-0.092410,1.857333,0.133395,0.010154,0.193523,35.000000,40.000000
12/10/2018 23:18:41,12/10/18,23:18:41,12.08,129.745,414.927,49.86,37.32,0.1442,0.0042,0.1745,35,40,12.101836,129.174779,394.922846,-0.152410,1.857333,0.130295,0.011454,0.183023,35.000000,40.000000
12/10/2018 23:18:44,12/10/18,23:18:44,11.958,129.745,414.927,49.74,37.2,0.1472,0.0042,0.1605,35,40,11.979836,129.174779,394.922846,-0.272410,1.737333,0.133295,0.011454,0.169023,35.000000,40.000000
12/10/2018 23:18:48,12/10/18,23:18:48,11.986,130.147,415.198,49.86,37.38,0.1438,0.0057,0.178,35,40,12.007836,129.576779,395.193846,-0.152410,1.917333,0.129895,0.012954,0.186523,35.000000,40.000000
12/10/2018 23:18:51,12/10/18,23:18:51,11.838,130.077,414.83,49.86,37.34,0.1528,0.0038,0.157,35,40,11.859836,129.506779,394.825846,-0.152410,1.877333,0.138895,0.011054,0.165523,35.000000,40.000000
12/10/2018 23:18:54,12/10/18,23:18:54,12.018,130.077,414.83,49.9,37.48,0.1522,0.0036,0.1745,35,40,12.039836,129.506779,394.825846,-0.112410,2.017333,0.138295,0.010854,0.183023,35.000000,40.000000
12/10/2018 23:18:56,12/10/18,23:18:56,11.996,130.144,415.143,49.88,37.72,0.1543,0.0041,0.192,35,40,12.017836,129.573779,395.138846,-0.132410,2.257333,0.140395,0.011354,0.200523,35.000000,40.000000
12/10/2018 23:19:00,12/10/18,23:19:00,12.12,130.236,415.099,49.92,37.58,0.1493,0.0032,0.2025,35,40,12.141836,129.665779,395.094846,-0.092410,2.117333,0.135395,0.010454,0.211023,35.000000,40.000000
12/10/2018 23:19:02,12/10/18,23:19:02,11.994,130.236,415.099,49.9,37.28,0.1463,0.0038,0.1605,35,40,12.015836,129.665779,395.094846,-0.112410,1.817333,0.132395,0.011054,0.169023,35.000000,40.000000
12/10/2018 23:19:05,12/10/18,23:19:05,12.102,130.282,415.326,49.86,37.26,0.146,0.0032,0.143,35,40,12.123836,129.711779,395.321846,-0.152410,1.797333,0.132095,0.010454,0.151523,35.000000,40.000000
12/10/2018 23:19:08,12/10/18,23:19:08,12.004,130.282,415.326,49.74,37.06,0.1494,0.0026,0.1395,35,40,12.025836,129.711779,395.321846,-0.272410,1.597333,0.135495,0.009854,0.148023,35.000000,40.000000
12/10/2018 23:19:12,12/10/18,23:19:12,11.954,129.97,414.803,49.88,37.6,0.1467,0.0053,0.171,35,40,11.975836,129.399779,394.798846,-0.132410,2.137333,0.132795,0.012554,0.179523,35.000000,40.000000
12/10/2018 23:19:14,12/10/18,23:19:14,11.902,130.093,414.764,49.86,37.5,0.1519,0.0042,0.178,35,40,11.923836,129.522779,394.759846,-0.152410,2.037333,0.137995,0.011454,0.186523,35.000000,40.000000
12/10/2018 23:19:17,12/10/18,23:19:17,11.822,129.816,415.39,50.02,37.38,0.1523,0.0053,0.1745,35,40,11.843836,129.245779,395.385846,0.007590,1.917333,0.138395,0.012554,0.183023,35.000000,40.000000
12/10/2018 23:19:19,12/10/18,23:19:19,11.956,129.816,415.39,49.88,37.36,0.1487,0.0038,0.1885,35,40,11.977836,129.245779,395.385846,-0.132410,1.897333,0.134795,0.011054,0.197023,35.000000,40.000000
12/10/2018 23:19:22,12/10/18,23:19:22,11.832,129.816,415.39,49.88,37.4,0.148,0.0029,0.2095,35,40,11.853836,129.245779,395.385846,-0.132410,1.937333,0.134095,0.010154,0.218023,35.000000,40.000000
12/10/2018 23:19:27,12/10/18,23:19:27,12.02,129.906,414.716,49.98,37.76,0.1402,0.0039,0.213,35,40,12.041836,129.335779,394.711846,-0.032410,2.297333,0.126295,0.011154,0.221523,35.000000,40.000000
12/10/2018 23:19:31,12/10/18,23:19:31,11.952,129.906,414.716,50.16,37.36,0.1451,0.002,0.1955,35,40,11.973836,129.335779,394.711846,0.147590,1.897333,0.131195,0.009254,0.204023,35.000000,40.000000
12/10/2018 23:19:31,12/10/18,23:19:31,11.952,129.906,414.716,50.16,37.36,0.1451,0.002,0.1955,35,40,11.973836,129.335779,394.711846,0.147590,1.897333,0.131195,0.009254,0.204023,35.000000,40.000000
12/10/2018 23:19:35,12/10/18,23:19:35,12.116,130.114,415.437,50.02,37.38,0.1439,0.0041,0.136,35,40,12.137836,129.543779,395.432846,0.007590,1.917333,0.129995,0.011354,0.144523,35.000000,40.000000
12/10/2018 23:19:38,12/10/18,23:19:38,12.136,130.151,414.809,50.14,37.42,0.1449,0.0041,0.1395,35,40,12.157836,129.580779,394.804846,0.127590,1.957333,0.130995,0.011354,0.148023,35.000000,40.000000
12/10/2018 23:19:41,12/10/18,23:19:41,12.052,129.769,415.594,50.18,37.48,0.1478,0.0026,0.164,35,40,12.073836,129.198779,395.589846,0.167590,2.017333,0.133895,0.009854,0.172523,35.000000,40.000000
12/10/2018 23:19:46,12/10/18,23:19:46,11.972,129.989,414.816,50.14,37.64,0.1499,0.003,0.213,35,40,11.993836,129.418779,394.811846,0.127590,2.177333,0.135995,0.010254,0.221523,35.000000,40.000000
12/10/2018 23:19:49,12/10/18,23:19:49,12.028,129.989,414.816,50.14,37.34,0.1544,0.0023,0.206,35,40,12.049836,129.418779,394.811846,0.127590,1.877333,0.140495,0.009554,0.214523,35.000000,40.000000
12/10/2018 23:19:52,12/10/18,23:19:52,11.984,130.089,415.149,50.22,37.34,0.1515,0.0026,0.1885,35,41,12.005836,129.518779,395.144846,0.207590,1.877333,0.137595,0.009854,0.197023,35.000000,41.000000
12/10/2018 23:19:54,12/10/18,23:19:54,12.09,129.672,415.139,50,37.64,0.152,0.0056,0.1885,35,41,12.111836,129.101779,395.134846,-0.012410,2.177333,0.138095,0.012854,0.197023,35.000000,41.000000
12/10/2018 23:19:57,12/10/18,23:19:57,11.868,129.672,415.139,50.02,37.44,0.1525,0.0014,0.185,35,41,11.889836,129.101779,395.134846,0.007590,1.977333,0.138595,0.008654,0.193523,35.000000,41.000000
12/10/2018 23:20:02,12/10/18,23:20:02,11.968,129.75,415.268,50.06,37.5,0.147,0.0035,0.199,35,41,11.989836,129.179779,395.263846,0.047590,2.037333,0.133095,0.010754,0.207523,35.000000,41.000000
12/10/2018 23:20:05,12/10/18,23:20:05,11.93,129.942,415.168,49.98,37.38,0.1444,0.0023,0.2235,35,41,11.951836,129.371779,395.163846,-0.032410,1.917333,0.130495,0.009554,0.232023,35.000000,41.000000
12/10/2018 23:20:07,12/10/18,23:20:07,11.93,129.942,415.168,49.82,37.6,0.1436,0.0027,0.2165,35,41,11.951836,129.371779,395.163846,-0.192410,2.137333,0.129695,0.009954,0.225023,35.000000,41.000000
