,,3Base Avg:,-0.022629371,-0.297877622,19.9856958,49.97909091,35.23951049,0.00497028,0.000221329,0.009057692,0,0,BASELINE SUBTRACTED,,,,,,,,,
12/11/2018 18:30:37,12/11/18,18:30:37,11.906,129.936,325.133,50.08,35.68,0.1685,0.0158,0.0205,56,0,11.928629,130.233878,305.147304,0.100909,0.440490,0.163530,0.015579,0.011442,56.000000,0.000000
12/11/2018 18:30:39,12/11/18,18:30:39,12.038,129.936,325.133,50.12,35.48,0.1703,0.0183,0.024,56,0,12.060629,130.233878,305.147304,0.140909,0.240490,0.165330,0.018079,0.014942,56.000000,0.000000
12/11/2018 18:30:45,12/11/18,18:30:45,12.048,130.113,324.98,50.04,35.56,0.1611,0.0206,0.0275,56,0,12.070629,130.410878,304.994304,0.060909,0.320490,0.156130,0.020379,0.018442,56.000000,0.000000
12/11/2018 18:30:46,12/11/18,18:30:46,11.916,130.113,324.98,50,35.7,0.1625,0.0195,0.0275,56,0,11.938629,130.410878,304.994304,0.020909,0.460490,0.157530,0.019279,0.018442,56.000000,0.000000
12/11/2018 18:30:51,12/11/18,18:30:51,11.846,129.961,324.951,50.18,35.56,0.1624,0.0168,0.031,56,0,11.868629,130.258878,304.965304,0.200909,0.320490,0.157430,0.016579,0.021942,56.000000,0.000000
12/11/2018 18:30:53,12/11/18,18:30:53,12.038,130.282,324.923,50,35.66,0.1638,0.0173,0.0135,56,0,12.060629,130.579878,304.937304,0.020909,0.420490,0.158830,0.017079,0.004442,56.000000,0.000000
12/11/2018 18:30:56,12/11/18,18:30:56,11.952,130.282,324.923,50.06,35.76,0.1628,0.0161,0.0275,56,0,11.974629,130.579878,304.937304,0.080909,0.520490,0.157830,0.015879,0.018442,56.000000,0.000000
12/11/2018 18:30:58,12/11/18,18:30:58,11.98,130.206,325.223,50.04,35.72,0.1604,0.0182,0.0275,56,0,12.002629,130.503878,305.237304,0.060909,0.480490,0.155430,0.017979,0.018442,56.000000,0.000000
12/11/2018 18:31:02,12/11/18,18:31:02,11.948,130.206,325.223,50.04,35.56,0.158,0.017,0.0205,56,0,11.970629,130.503878,305.237304,0.060909,0.320490,0.153030,0.016779,0.011442,56.000000,0.000000
12/11/2018 18:31:06,12/11/18,18:31:06,11.98,130.191,325.15,50.16,35.66,0.1637,0.017,0.031,56,0,12.002629,130.488878,305.164304,0.180909,0.420490,0.158730,0.016779,0.021942,56.000000,0.000000
12/11/2018 18:31:09,12/11/18,18:31:09,12.04,130.559,324.969,50.04,35.6,0.1637,0.0177,0.0275,56,0,12.062629,130.856878,304.983304,0.060909,0.360490,0.158730,0.017479,0.018442,56.000000,0.000000
12/11/2018 18:31:11,12/11/18,18:31:11,11.968,129.934,325.152,50.04,35.78,0.1628,0.0177,0.024,56,0,11.990629,130.231878,305.166304,0.060909,0.540490,0.157830,0.017479,0.014942,56.000000,0.000000
12/11/2018 18:31:15,12/11/18,18:31:15,12.156,129.934,325.152,50.2,35.9,0.1659,0.0206,0.0275,56,0,12.178629,130.231878,305.166304,0.220909,0.660490,0.160930,0.020379,0.018442,56.000000,0.000000
12/11/2018 18:31:19,12/11/18,18:31:19,12.196,130.077,325.096,50.14,35.76,0.1663,0.018,0.0275,56,0,12.218629,130.374878,305.110304,0.160909,0.520490,0.161330,0.017779,0.018442,56.000000,0.000000
12/11/2018 18:31:22,12/11/18,18:31:22,11.896,130.042,325.084,50.36,35.72,0.1703,0.018,0.0205,56,0,11.918629,130.339878,305.098304,0.380909,0.480490,0.165330,0.017779,0.011442,56.000000,0.000000
12/11/2018 18:31:24,12/11/18,18:31:24,11.91,130.042,325.084,49.98,35.66,0.1721,0.0162,0.024,56,0,11.932629,130.339878,305.098304,0.000909,0.420490,0.167130,0.015979,0.014942,56.000000,0.000000
12/11/2018 18:31:27,12/11/18,18:31:27,12.004,129.696,324.903,50.18,35.76,0.1653,0.0168,0.0135,56,0,12.026629,129.993878,304.917304,0.200909,0.520490,0.160330,0.016579,0.004442,56.000000,0.000000
12/11/2018 18:31:32,12/11/18,18:31:32,12.064,130.108,325.663,50.06,35.9,0.1667,0.018,0.0205,56,0,12.086629,130.405878,305.677304,0.080909,0.660490,0.161730,0.017779,0.011442,56.000000,0.000000
12/11/2018 18:31:35,12/11/18,18:31:35,11.96,129.863,324.767,50.02,35.64,0.1693,0.0161,0.0205,56,0,11.982629,130.160878,304.781304,0.040909,0.400490,0.164330,0.015879,0.011442,56.000000,0.000000
12/11/2018 18:31:35,12/11/18,18:31:35,11.96,129.863,324.767,50.02,35.64,0.1693,0.0161,0.0205,56,0,11.982629,130.160878,304.781304,0.040909,0.400490,0.164330,0.015879,0.011442,56.000000,0.000000
12/11/2018 18:31:38,12/11/18,18:31:38,12.1,129.898,325.277,50.02,35.5,0.1682,0.0179,0.0205,56,0,12.122629,130.195878,305.291304,0.040909,0.260490,0.163230,0.017679,0.011442,56.000000,0.000000
12/11/2018 18:31:43,12/11/18,18:31:43,12.124,130.064,325.206,50.24,35.66,0.1614,0.0174,0.0275,56,0,12.146629,130.361878,305.220304,0.260909,0.420490,0.156430,0.017179,0.018442,56.000000,0.000000
12/11/2018 18:31:47,12/11/18,18:31:47,12.058,130.198,324.706,50,35.42,0.1607,0.0176,0.0205,56,0,12.080629,130.495878,304.720304,0.020909,0.180490,0.155730,0.017379,0.011442,56.000000,0.000000
12/11/2018 18:31:49,12/11/18,18:31:49,12.076,130.198,324.706,49.96,35.76,0.1617,0.0173,0.0275,56,0,12.098629,130.495878,304.720304,-0.019091,0.520490,0.156730,0.017079,0.018442,56.000000,0.000000
12/11/2018 18:31:52,12/11/18,18:31:52,12,129.49,325.124,50.06,35.7,0.1611,0.0164,0.031,56,0,12.022629,129.787878,305.138304,0.080909,0.460490,0.156130,0.016179,0.021942,56.000000,0.000000
12/11/2018 18:31:54,12/11/18,18:31:54,11.896,129.49,325.124,49.86,35.24,0.163,0.0167,0.0275,56,0,11.918629,129.787878,305.138304,-0.119091,0.000490,0.158030,0.016479,0.018442,56.000000,0.000000
12/11/2018 18:31:59,12/11/18,18:31:59,11.9,130.055,325.038,50.04,36.2,0.1586,0.0165,0.038,56,0,11.922629,130.352878,305.052304,0.060909,0.960490,0.153630,0.016279,0.028942,56.000000,0.000000
12/11/2018 18:32:01,12/11/18,18:32:01,11.926,130.055,325.038,50.08,36.18,0.1564,0.0177,0.0975,56,0,11.948629,130.352878,305.052304,0.100909,0.940490,0.151430,0.017479,0.088442,56.000000,0.000000
12/11/2018 18:32:04,12/11/18,18:32:04,11.966,129.719,324.88,50,36.2,0.1637,0.0152,0.101,56,0,11.988629,130.016878,304.894304,0.020909,0.960490,0.158730,0.014979,0.091942,56.000000,0.000000
12/11/2018 18:32:06,12/11/18,18:32:06,11.964,129.719,324.88,50.14,35.96,0.1596,0.0156,0.0975,56,0,11.986629,130.016878,304.894304,0.160909,0.720490,0.154630,0.015379,0.088442,56.000000,0.000000
12/11/2018 18:32:11,12/11/18,18:32:11,12.07,129.842,325.179,49.84,36.04,0.1592,0.0173,0.045,56,0,12.092629,130.139878,305.193304,-0.139091,0.800490,0.154230,0.017079,0.035942,56.000000,0.000000
12/11/2018 18:32:13,12/11/18,18:32:13,11.952,129.842,325.179,50.04,36.14,0.159,0.0188,0.1115,56,0,11.974629,130.139878,305.193304,0.060909,0.900490,0.154030,0.018579,0.102442,56.000000,0.000000
12/11/2018 18:32:15,12/11/18,18:32:15,11.994,130.232,324.907,49.92,36.52,0.1586,0.0173,0.1815,56,0,12.016629,130.529878,304.921304,-0.059091,1.280490,0.153630,0.017079,0.172442,56.000000,0.000000
12/11/2018 18:32:19,12/11/18,18:32:19,12.048,130.232,324.907,50.04,36.6,0.1589,0.0179,0.2585,56,0,12.070629,130.529878,304.921304,0.060909,1.360490,0.153930,0.017679,0.249442,56.000000,0.000000
12/11/2018 18:32:22,12/11/18,18:32:22,11.958,130.171,324.929,49.84,36.32,0.1565,0.0173,0.15,56,0,11.980629,130.468878,304.943304,-0.139091,1.080490,0.151530,0.017079,0.140942,56.000000,0.000000
12/11/2018 18:32:25,12/11/18,18:32:25,11.906,129.917,324.74,50.14,36.48,0.1559,0.0173,0.1605,56,0,11.928629,130.214878,304.754304,0.160909,1.240490,0.150930,0.017079,0.151442,56.000000,0.000000
12/11/2018 18:32:30,12/11/18,18:32:30,11.996,129.811,324.762,49.88,35.64,0.1556,0.0176,0.0485,56,0,12.018629,130.108878,304.776304,-0.099091,0.400490,0.150630,0.017379,0.039442,56.000000,0.000000
12/11/2018 18:32:33,12/11/18,18:32:33,12.096,130.079,325.333,49.92,35.44,0.1562,0.0174,0.017,56,0,12.118629,130.376878,305.347304,-0.059091,0.200490,0.151230,0.017179,0.007942,56.000000,0.000000
12/11/2018 18:32:35,12/11/18,18:32:35,11.986,130.079,325.333,49.86,35.64,0.154,0.0164,0.0275,56,0,12.008629,130.376878,305.347304,-0.119091,0.400490,0.149030,0.016179,0.018442,56.000000,0.000000
12/11/2018 18:32:37,12/11/18,18:32:37,12.002,130.079,325.333,49.92,35.64,0.152,0.0152,0.017,56,0,12.024629,130.376878,305.347304,-0.059091,0.400490,0.147030,0.014979,0.007942,56.000000,0.000000
12/11/2018 18:32:42,12/11/18,18:32:42,12.004,129.928,324.945,50.02,35.48,0.1528,0.018,0.0205,56,0,12.026629,130.225878,304.959304,0.040909,0.240490,0.147830,0.017779,0.011442,56.000000,0.000000
12/11/2018 18:32:45,12/11/18,18:32:45,11.9,129.799,325.054,49.72,35.68,0.1551,0.0165,0.0205,56,0,11.922629,130.096878,305.068304,-0.259091,0.440490,0.150130,0.016279,0.011442,56.000000,0.000000
12/11/2018 18:32:47,12/11/18,18:32:47,11.992,130.02,325.1,49.9,35.68,0.1551,0.0179,0.024,56,0,12.014629,130.317878,305.114304,-0.079091,0.440490,0.150130,0.017679,0.014942,56.000000,0.000000
12/11/2018 18:32:52,12/11/18,18:32:52,11.996,130.012,324.743,49.88,35.72,0.1543,0.0174,0.0275,56,0,12.018629,130.309878,304.757304,-0.099091,0.480490,0.149330,0.017179,0.018442,56.000000,0.000000
12/11/2018 18:32:56,12/11/18,18:32:56,12.016,130.012,324.743,49.88,35.84,0.155,0.0156,0.0275,56,0,12.038629,130.309878,304.757304,-0.099091,0.600490,0.150030,0.015379,0.018442,56.000000,0.000000
12/11/2018 18:32:58,12/11/18,18:32:58,11.97,129.953,324.725,50.06,35.86,0.1565,0.0141,0.024,56,0,11.992629,130.250878,304.739304,0.080909,0.620490,0.151530,0.013879,0.014942,56.000000,0.000000
12/11/2018 18:33:00,12/11/18,18:33:00,12.006,129.953,324.725,50.04,35.84,0.1568,0.0179,0.024,56,0,12.028629,130.250878,304.739304,0.060909,0.600490,0.151830,0.017679,0.014942,56.000000,0.000000
12/11/2018 18:33:02,12/11/18,18:33:02,11.892,129.984,324.899,49.86,35.66,0.1559,0.0162,0.017,56,0,11.914629,130.281878,304.913304,-0.119091,0.420490,0.150930,0.015979,0.007942,56.000000,0.000000
12/11/2018 18:33:05,12/11/18,18:33:05,11.978,129.945,324.646,49.92,35.4,0.1571,0.0158,0.024,56,0,12.000629,130.242878,304.660304,-0.059091,0.160490,0.152130,0.015579,0.014942,56.000000,0.000000
12/11/2018 18:33:08,12/11/18,18:33:08,12.126,129.945,324.646,49.9,35.66,0.1532,0.0188,0.0275,56,0,12.148629,130.242878,304.660304,-0.079091,0.420490,0.148230,0.018579,0.018442,56.000000,0.000000
12/11/2018 18:33:11,12/11/18,18:33:11,12.19,130.205,325.184,49.9,35.58,0.1551,0.0159,0.017,56,0,12.212629,130.502878,305.198304,-0.079091,0.340490,0.150130,0.015679,0.007942,56.000000,0.000000
12/11/2018 18:33:14,12/11/18,18:33:14,12.114,130.205,325.184,49.88,35.86,0.1614,0.0168,0.0345,56,0,12.136629,130.502878,305.198304,-0.099091,0.620490,0.156430,0.016579,0.025442,56.000000,0.000000
12/11/2018 18:33:17,12/11/18,18:33:17,11.998,130.199,325.036,49.9,35.66,0.1642,0.0167,0.017,56,0,12.020629,130.496878,305.050304,-0.079091,0.420490,0.159230,0.016479,0.007942,56.000000,0.000000
12/11/2018 18:33:20,12/11/18,18:33:20,11.996,130.078,325.068,49.84,35.86,0.1541,0.0144,0.0135,56,0,12.018629,130.375878,305.082304,-0.139091,0.620490,0.149130,0.014179,0.004442,56.000000,0.000000
12/11/2018 18:33:23,12/11/18,18:33:23,11.888,130.078,325.068,49.92,35.54,0.1493,0.0168,0.031,56,0,11.910629,130.375878,305.082304,-0.059091,0.300490,0.144330,0.016579,0.021942,56.000000,0.000000
12/11/2018 18:33:26,12/11/18,18:33:26,12.05,130.17,324.829,50.04,35.68,0.1434,0.0146,0.0135,56,0,12.072629,130.467878,304.843304,0.060909,0.440490,0.138430,0.014379,0.004442,56.000000,0.000000
12/11/2018 18:33:31,12/11/18,18:33:31,11.93,130.118,324.834,49.6,35.88,0.1448,0.0138,0.0205,56,0,11.952629,130.415878,304.848304,-0.379091,0.640490,0.139830,0.013579,0.011442,56.000000,0.000000
12/11/2018 18:33:33,12/11/18,18:33:33,11.868,130.742,324.921,49.92,35.82,0.1455,0.0144,0.031,56,0,11.890629,131.039878,304.935304,-0.059091,0.580490,0.140530,0.014179,0.021942,56.000000,0.000000
12/11/2018 18:33:36,12/11/18,18:33:36,12.048,130.742,324.921,49.74,35.78,0.1391,0.0119,0.0135,56,0,12.070629,131.039878,304.935304,-0.239091,0.540490,0.134130,0.011679,0.004442,56.000000,0.000000
12/11/2018 18:33:40,12/11/18,18:33:40,11.88,129.965,324.796,49.62,35.84,0.1329,0.0095,0.024,56,0,11.902629,130.262878,304.810304,-0.359091,0.600490,0.127930,0.009279,0.014942,56.000000,0.000000
12/11/2018 18:33:44,12/11/18,18:33:44,12.07,129.72,324.932,49.82,35.64,0.1276,0.012,0.0135,56,0,12.092629,130.017878,304.946304,-0.159091,0.400490,0.122630,0.011779,0.004442,56.000000,0.000000
12/11/2018 18:33:47,12/11/18,18:33:47,12.038,130.003,325.045,49.88,35.74,0.1214,0.014,0.0275,56,0,12.060629,130.300878,305.059304,-0.099091,0.500490,0.116430,0.013779,0.018442,56.000000,0.000000
12/11/2018 18:33:49,12/11/18,18:33:49,12.006,130.003,325.045,49.7,35.7,0.1232,0.0114,0.0205,56,0,12.028629,130.300878,305.059304,-0.279091,0.460490,0.118230,0.011179,0.011442,56.000000,0.000000
12/11/2018 18:33:54,12/11/18,18:33:54,12.018,130.088,324.945,49.68,35.7,0.1205,0.0132,0.024,56,0,12.040629,130.385878,304.959304,-0.299091,0.460490,0.115530,0.012979,0.014942,56.000000,0.000000
12/11/2018 18:33:56,12/11/18,18:33:56,12.046,129.978,324.896,49.92,35.82,0.1226,0.0122,0.01,56,0,12.068629,130.275878,304.910304,-0.059091,0.580490,0.117630,0.011979,0.000942,56.000000,0.000000
12/11/2018 18:33:58,12/11/18,18:33:58,11.952,129.978,324.896,49.8,35.68,0.1196,0.0135,0.0205,56,0,11.974629,130.275878,304.910304,-0.179091,0.440490,0.114630,0.013279,0.011442,56.000000,0.000000
12/11/2018 18:34:01,12/11/18,18:34:01,11.866,129.665,324.702,49.64,35.54,0.1193,0.014,0.0275,56,0,11.888629,129.962878,304.716304,-0.339091,0.300490,0.114330,0.013779,0.018442,56.000000,0.000000
12/11/2018 18:34:06,12/11/18,18:34:06,11.97,129.832,324.771,49.62,35.54,0.1229,0.0114,0.0205,56,0,11.992629,130.129878,304.785304,-0.359091,0.300490,0.117930,0.011179,0.011442,56.000000,0.000000
12/11/2018 18:34:09,12/11/18,18:34:09,12.118,129.832,324.771,49.68,35.64,0.122,0.0113,0.0275,56,0,12.140629,130.129878,304.785304,-0.299091,0.400490,0.117030,0.011079,0.018442,56.000000,0.000000
12/11/2018 18:34:10,12/11/18,18:34:10,12.106,129.784,325.471,49.56,35.76,0.1223,0.0135,0.0275,56,0,12.128629,130.081878,305.485304,-0.419091,0.520490,0.117330,0.013279,0.018442,56.000000,0.000000
12/11/2018 18:34:13,12/11/18,18:34:13,12.084,129.784,325.471,49.62,35.68,0.1232,0.0144,0.024,56,0,12.106629,130.081878,305.485304,-0.359091,0.440490,0.118230,0.014179,0.014942,56.000000,0.000000
12/11/2018 18:34:17,12/11/18,18:34:17,12.154,130.097,325.255,49.86,35.76,0.1232,0.0137,0.0205,56,0,12.176629,130.394878,305.269304,-0.119091,0.520490,0.118230,0.013479,0.011442,56.000000,0.000000
12/11/2018 18:34:22,12/11/18,18:34:22,12.088,130.283,325.004,49.92,35.8,0.1241,0.0125,0.0275,56,0,12.110629,130.580878,305.018304,-0.059091,0.560490,0.119130,0.012279,0.018442,56.000000,0.000000
12/11/2018 18:34:24,12/11/18,18:34:24,12.088,130.068,325.441,49.74,35.72,0.1237,0.0132,0.024,56,0,12.110629,130.365878,305.455304,-0.239091,0.480490,0.118730,0.012979,0.014942,56.000000,0.000000
12/11/2018 18:34:27,12/11/18,18:34:27,12.088,130.11,324.929,49.68,35.68,0.1308,0.011,0.024,56,0,12.110629,130.407878,304.943304,-0.299091,0.440490,0.125830,0.010779,0.014942,56.000000,0.000000
12/11/2018 18:34:29,12/11/18,18:34:29,12.034,130.11,324.929,49.78,35.88,0.1227,0.0128,0.0205,56,0,12.056629,130.407878,304.943304,-0.199091,0.640490,0.117730,0.012579,0.011442,56.000000,0.000000
12/11/2018 18:34:32,12/11/18,18:34:32,11.904,130.615,324.904,49.58,35.7,0.121,0.0122,0.024,56,0,11.926629,130.912878,304.918304,-0.399091,0.460490,0.116030,0.011979,0.014942,56.000000,0.000000
12/11/2018 18:34:37,12/11/18,18:34:37,11.902,129.426,325.219,49.72,36.12,0.1232,0.0131,0.073,56,0,11.924629,129.723878,305.233304,-0.259091,0.880490,0.118230,0.012879,0.063942,56.000000,0.000000
12/11/2018 18:34:40,12/11/18,18:34:40,11.902,129.426,325.219,49.7,35.6,0.1206,0.0113,0.0625,56,0,11.924629,129.723878,305.233304,-0.279091,0.360490,0.115630,0.011079,0.053442,56.000000,0.000000
12/11/2018 18:34:43,12/11/18,18:34:43,11.93,129.592,325.215,49.7,35.68,0.1195,0.0131,0.024,56,0,11.952629,129.889878,305.229304,-0.279091,0.440490,0.114530,0.012879,0.014942,56.000000,0.000000
12/11/2018 18:34:45,12/11/18,18:34:45,12.018,129.592,325.215,49.9,35.58,0.1223,0.0122,0.017,56,0,12.040629,129.889878,305.229304,-0.079091,0.340490,0.117330,0.011979,0.007942,56.000000,0.000000
12/11/2018 18:34:48,12/11/18,18:34:48,11.894,130.294,325.081,49.88,35.62,0.1203,0.0123,0.031,56,0,11.916629,130.591878,305.095304,-0.099091,0.380490,0.115330,0.012079,0.021942,56.000000,0.000000
12/11/2018 18:34:51,12/11/18,18:34:51,12.084,129.737,324.921,49.88,35.4,0.1196,0.0111,0.024,56,0,12.106629,130.034878,304.935304,-0.099091,0.160490,0.114630,0.010879,0.014942,56.000000,0.000000
12/11/2018 18:34:53,12/11/18,18:34:53,12.028,129.737,324.921,50.02,35.52,0.1184,0.0125,0.024,56,0,12.050629,130.034878,304.935304,0.040909,0.280490,0.113430,0.012279,0.014942,56.000000,0.000000
12/11/2018 18:35:00,12/11/18,18:35:00,12.044,129.883,325.084,50,35.72,0.1181,0.0116,0.0275,56,0,12.066629,130.180878,305.098304,0.020909,0.480490,0.113130,0.011379,0.018442,56.000000,0.000000
12/11/2018 18:35:00,12/11/18,18:35:00,12.044,129.883,325.084,50,35.72,0.1181,0.0116,0.0275,56,0,12.066629,130.180878,305.098304,0.020909,0.480490,0.113130,0.011379,0.018442,56.000000,0.000000
12/11/2018 18:35:05,12/11/18,18:35:05,12.076,129.847,324.988,50,35.64,0.115,0.0107,0.0275,56,0,12.098629,130.144878,305.002304,0.020909,0.400490,0.110030,0.010479,0.018442,56.000000,0.000000
12/11/2018 18:35:07,12/11/18,18:35:07,11.9,129.847,324.988,50.06,35.56,0.1185,0.0105,0.0275,56,0,11.922629,130.144878,305.002304,0.080909,0.320490,0.113530,0.010279,0.018442,56.000000,0.000000
12/11/2018 18:35:09,12/11/18,18:35:09,11.84,130.059,324.8,49.9,35.66,0.1208,0.0125,0.017,56,0,11.862629,130.356878,304.814304,-0.079091,0.420490,0.115830,0.012279,0.007942,56.000000,0.000000
12/11/2018 18:35:13,12/11/18,18:35:13,12.004,129.779,325.182,50.06,35.82,0.1213,0.0137,0.0135,56,0,12.026629,130.076878,305.196304,0.080909,0.580490,0.116330,0.013479,0.004442,56.000000,0.000000
12/11/2018 18:35:16,12/11/18,18:35:16,12.05,129.779,325.182,50.04,35.54,0.1242,0.011,0.0275,56,0,12.072629,130.076878,305.196304,0.060909,0.300490,0.119230,0.010779,0.018442,56.000000,0.000000
12/11/2018 18:35:18,12/11/18,18:35:18,11.918,129.994,325.127,49.9,35.64,0.121,0.0128,0.024,56,0,11.940629,130.291878,305.141304,-0.079091,0.400490,0.116030,0.012579,0.014942,56.000000,0.000000
12/11/2018 18:35:23,12/11/18,18:35:23,12.002,129.875,325.287,49.84,35.76,0.1195,0.0129,0.0135,56,0,12.024629,130.172878,305.301304,-0.139091,0.520490,0.114530,0.012679,0.004442,56.000000,0.000000
12/11/2018 18:35:25,12/11/18,18:35:25,12.02,129.875,325.287,49.82,35.76,0.1187,0.0146,0.017,56,0,12.042629,130.172878,305.301304,-0.159091,0.520490,0.113730,0.014379,0.007942,56.000000,0.000000
12/11/2018 18:35:30,12/11/18,18:35:30,12.02,130.036,325.048,49.9,35.7,0.1189,0.0107,0.0205,56,0,12.042629,130.333878,305.062304,-0.079091,0.460490,0.113930,0.010479,0.011442,56.000000,0.000000
12/11/2018 18:35:32,12/11/18,18:35:32,12.028,129.622,324.986,49.88,35.62,0.12,0.0122,0.0135,56,0,12.050629,129.919878,305.000304,-0.099091,0.380490,0.115030,0.011979,0.004442,56.000000,0.000000
12/11/2018 18:35:36,12/11/18,18:35:36,11.974,130.065,325.222,49.94,35.62,0.1208,0.0119,0.017,56,0,11.996629,130.362878,305.236304,-0.039091,0.380490,0.115830,0.011679,0.007942,56.000000,0.000000
12/11/2018 18:35:39,12/11/18,18:35:39,11.97,130.065,325.222,49.9,35.66,0.1221,0.0128,0.0275,56,0,11.992629,130.362878,305.236304,-0.079091,0.420490,0.117130,0.012579,0.018442,56.000000,0.000000
12/11/2018 18:35:41,12/11/18,18:35:41,11.86,130.04,324.936,49.98,35.54,0.1227,0.0099,0.024,56,0,11.882629,130.337878,304.950304,0.000909,0.300490,0.117730,0.009679,0.014942,56.000000,0.000000
12/11/2018 18:35:44,12/11/18,18:35:44,12.02,130.04,324.936,49.92,35.68,0.1217,0.014,0.0275,56,0,12.042629,130.337878,304.950304,-0.059091,0.440490,0.116730,0.013779,0.018442,56.000000,0.000000
12/11/2018 18:35:47,12/11/18,18:35:47,12.048,130.173,325.082,49.84,35.62,0.1235,0.0111,0.017,56,0,12.070629,130.470878,305.096304,-0.139091,0.380490,0.118530,0.010879,0.007942,56.000000,0.000000
12/11/2018 18:35:51,12/11/18,18:35:51,11.922,130.274,325.102,50.02,35.72,0.1196,0.0111,0.017,56,0,11.944629,130.571878,305.116304,0.040909,0.480490,0.114630,0.010879,0.007942,56.000000,0.000000
12/11/2018 18:35:54,12/11/18,18:35:54,12.008,130.274,325.102,49.86,35.68,0.1172,0.0147,0.017,56,0,12.030629,130.571878,305.116304,-0.119091,0.440490,0.112230,0.014479,0.007942,56.000000,0.000000
12/11/2018 18:35:56,12/11/18,18:35:56,12.114,130.296,324.71,49.98,35.72,0.1232,0.0119,0.01,56,0,12.136629,130.593878,304.724304,0.000909,0.480490,0.118230,0.011679,0.000942,56.000000,0.000000
12/11/2018 18:36:01,12/11/18,18:36:01,11.868,129.78,324.854,50.04,35.58,0.1199,0.0111,0.017,56,0,11.890629,130.077878,304.868304,0.060909,0.340490,0.114930,0.010879,0.007942,56.000000,0.000000
12/11/2018 18:36:03,12/11/18,18:36:03,11.892,129.78,324.854,49.9,35.88,0.1175,0.0125,0.024,56,0,11.914629,130.077878,304.868304,-0.079091,0.640490,0.112530,0.012279,0.014942,56.000000,0.000000
12/11/2018 18:36:05,12/11/18,18:36:05,11.878,130.291,324.851,49.86,36.16,0.1187,0.0096,0.0135,56,0,11.900629,130.588878,304.865304,-0.119091,0.920490,0.113730,0.009379,0.004442,56.000000,0.000000
12/11/2018 18:36:08,12/11/18,18:36:08,12.066,130.291,324.851,50.04,35.88,0.1205,0.0135,0.0275,56,0,12.088629,130.588878,304.865304,0.060909,0.640490,0.115530,0.013279,0.018442,56.000000,0.000000
12/11/2018 18:36:13,12/11/18,18:36:13,12.006,130.076,325.004,49.86,35.64,0.1193,0.0141,0.024,56,0,12.028629,130.373878,305.018304,-0.119091,0.400490,0.114330,0.013879,0.014942,56.000000,0.000000
12/11/2018 18:36:15,12/11/18,18:36:15,11.99,130.076,325.004,50.06,35.88,0.1227,0.0122,0.0205,56,0,12.012629,130.373878,305.018304,0.080909,0.640490,0.117730,0.011979,0.011442,56.000000,0.000000
12/11/2018 18:36:18,12/11/18,18:36:18,12.122,130.548,324.758,49.98,35.76,0.1202,0.0122,0.024,56,0,12.144629,130.845878,304.772304,0.000909,0.520490,0.115230,0.011979,0.014942,56.000000,0.000000
12/11/2018 18:36:21,12/11/18,18:36:21,11.808,130.548,324.758,50.04,35.82,0.1195,0.0123,0.0275,56,0,11.830629,130.845878,304.772304,0.060909,0.580490,0.114530,0.012079,0.018442,56.000000,0.000000
12/11/2018 18:36:24,12/11/18,18:36:24,11.99,129.757,324.867,49.88,35.88,0.1219,0.0138,0.0205,56,0,12.012629,130.054878,304.881304,-0.099091,0.640490,0.116930,0.013579,0.011442,56.000000,0.000000
12/11/2018 18:36:30,12/11/18,18:36:30,11.942,129.98,324.902,50.04,35.7,0.1178,0.0132,0.0135,56,0,11.964629,130.277878,304.916304,0.060909,0.460490,0.112830,0.012979,0.004442,56.000000,0.000000
12/11/2018 18:36:30,12/11/18,18:36:30,11.942,129.98,324.902,50.04,35.7,0.1178,0.0132,0.0135,56,0,11.964629,130.277878,304.916304,0.060909,0.460490,0.112830,0.012979,0.004442,56.000000,0.000000
12/11/2018 18:36:35,12/11/18,18:36:35,12.156,130.107,324.924,50.02,35.92,0.1208,0.0156,0.024,56,0,12.178629,130.404878,304.938304,0.040909,0.680490,0.115830,0.015379,0.014942,56.000000,0.000000
12/11/2018 18:36:37,12/11/18,18:36:37,12.092,129.676,324.806,50.06,35.88,0.1203,0.0146,0.017,56,0,12.114629,129.973878,304.820304,0.080909,0.640490,0.115330,0.014379,0.007942,56.000000,0.000000
12/11/2018 18:36:42,12/11/18,18:36:42,12.07,130.105,325.305,49.9,35.76,0.1242,0.0128,0.0205,56,0,12.092629,130.402878,305.319304,-0.079091,0.520490,0.119230,0.012579,0.011442,56.000000,0.000000
12/11/2018 18:36:42,12/11/18,18:36:42,12.006,130.105,325.305,49.92,35.76,0.1242,0.0128,0.017,56,0,12.028629,130.402878,305.319304,-0.059091,0.520490,0.119230,0.012579,0.007942,56.000000,0.000000
12/11/2018 18:36:47,12/11/18,18:36:47,11.988,130.166,325.086,49.88,35.62,0.1216,0.0122,0.024,56,0,12.010629,130.463878,305.100304,-0.099091,0.380490,0.116630,0.011979,0.014942,56.000000,0.000000
12/11/2018 18:36:49,12/11/18,18:36:49,12.022,130.165,325.209,49.86,35.9,0.1235,0.0114,0.0275,56,0,12.044629,130.462878,305.223304,-0.119091,0.660490,0.118530,0.011179,0.018442,56.000000,0.000000
12/11/2018 18:36:53,12/11/18,18:36:53,11.882,130.165,325.209,49.86,35.74,0.1217,0.0111,0.0205,56,0,11.904629,130.462878,305.223304,-0.119091,0.500490,0.116730,0.010879,0.011442,56.000000,0.000000
